,EUR/USD,GBP/USD,USD/YEN,USD/YUAN
2010-02-26,0.6076456925337735,0.6470350070850963,0.7518443063816895,0.028496219271835446
2010-03-01,0.6524005970203323,0.6351884608135239,0.7328156117497927,0.027204081888940284
2010-03-02,0.6727171901390996,0.7172757437226185,0.722234166351397,0.026387693172368245
2010-03-03,0.6632909218686218,0.7026423593989692,0.7093023189545541,0.02556548774095546
2010-03-04,0.6931084183666272,0.7306485423643291,0.7043961222503509,0.024817505601878904
2010-03-05,0.7174560533448682,0.7257647409798647,0.7018346566054705,0.02389628551609235
2010-03-08,0.7054596843933905,0.7185893374242336,0.7550340024421605,0.023207703449041675
2010-03-09,0.6917559704680017,0.706655841567102,0.7359310471239868,0.02251830091944826
2010-03-10,0.6794400068692417,0.695257257821378,0.7249626100746563,0.0218796808794427
2010-03-11,0.6742075059895627,0.6807873225929483,0.7284321949634592,0.021260471954648166
2010-03-12,0.6615228213746571,0.6734354592017191,0.7101481157020925,0.02118148782036875
2010-03-15,0.6584123665527413,0.6831283270598232,0.6934132770736915,0.021242990196066396
2010-03-16,0.661686424142435,0.6966938309427141,0.6761902142931341,0.020413572626423952
2010-03-17,0.666266675079786,0.7104357223144279,0.6595316759562796,0.019756979484475787
2010-03-18,0.6539366311181412,0.7078390359132072,0.6433695572529671,0.019480009203943025
2010-03-19,0.6703331060660043,0.6953717859384049,0.6277223971253421,0.01904479053694505
2010-03-22,0.6657858819708016,0.7487517527770574,0.6125720930641382,0.018785229279293603
2010-03-23,0.6528945284517633,0.7361620389661035,0.6101390665435676,0.018316238853800727
2010-03-24,0.6403015733648654,0.719680381602854,0.5976831439969098,0.01790359594586626
2010-03-25,0.6852370669254131,0.7338243513034248,0.707169745488175,0.017725637965481787
2010-03-26,0.6719458633490789,0.7184793452153471,0.7150239551262246,0.017603341128224405
2010-03-29,0.663618789368971,0.7030734473590646,0.6979660829297625,0.01709314437133405
2010-03-30,0.6580237954190107,0.6926670733373171,0.6808181547407803,0.016948122334445915
2010-03-31,0.6504769591723772,0.6964921091664309,0.6661619629321578,0.01692091254024582
2010-04-01,0.6601444386856072,0.692750011670589,0.6604529572670315,0.016459460892535922
2010-04-02,0.6503234585514052,0.6911117067988243,0.6517546048985335,0.016628360275643888
2010-04-05,0.6487729258413992,0.6875172643303765,0.6549476050550144,0.0166661933217312
2010-04-06,0.6362470391307007,0.6823538038275421,0.6414977077515795,0.016143179506353172
2010-04-07,0.6436275863576526,0.671398377627982,0.6362840054154986,0.016176861070904536
2010-04-08,0.6315522171089654,0.657013608879833,0.6233197410323751,0.016164523638778135
2010-04-09,0.6194240287114743,0.6435685245891541,0.6174220887484456,0.017439735611763495
2010-04-12,0.6275886221345831,0.6429640523336627,0.60309276463782,0.017599627360416644
2010-04-13,0.6391006193229584,0.6290609565182337,0.5890407063126741,0.021747385503389515
2010-04-14,0.6268179196284389,0.6187031835121314,0.5848375894919079,0.019298732756849197
2010-04-15,0.6238430327328824,0.6118386581514369,0.5733582425168545,0.018422182218038496
2010-04-16,0.6382666574892523,0.5993784437010365,0.5599351107191531,0.018968051952466453
2010-04-19,0.6306956482815181,0.5939861116225309,0.5998064136058401,0.018526929058000473
2010-04-20,0.6200104461659521,0.6072443840949934,0.5864320583553784,0.018738232564811472
2010-04-21,0.6083593288323169,0.6128472507888061,0.6290083287086705,0.018515096640517086
2010-04-22,0.6037936177658815,0.6003706502460282,0.613921250583956,0.022402677085266744
2010-04-23,0.6053001379384471,0.5889676204155043,0.6020152825309808,0.020469409780959655
2010-04-26,0.6006131332291137,0.5766138598711619,0.6486482480610529,0.01961604396374522
2010-04-27,0.5901901422463098,0.5805308510361972,0.6336006522924945,0.01975657326370684
2010-04-28,0.5997304384915803,0.6175658681633555,0.6680489603681024,0.01983028949656652
2010-04-29,0.606811306901051,0.6266385041479864,0.697409586691988,0.019885948617447954
2010-04-30,0.6183226521102044,0.642439973202213,0.6802699698877293,0.020823823642297318
2010-05-03,0.6126261276208934,0.6285363114957174,0.6636105517408809,0.020254744277165386
2010-05-04,0.6262072436727576,0.6213836142116187,0.6549966523742787,0.019265520763703445
2010-05-05,0.651850006819794,0.6247186327474112,0.6395183134443181,0.02135081298661827
2010-05-06,0.676840194424346,0.6113024282197311,0.6278074266355197,0.019982137000236135
2010-05-07,0.7317516215432325,0.6845995374839648,0.7904798266443701,0.019097710778929286
2010-05-10,0.7191295233134007,0.6998120538581378,0.7822492505534149,0.01994285289777355
2010-05-11,0.7368896731571711,0.7601545184983302,0.8655476460663055,0.019778974257651738
2010-05-12,0.7563895441405374,0.7441660449936159,0.8541441835023305,0.02360850074713008
2010-05-13,0.7501422058296072,0.7394641200157646,0.8322405767279095,0.02202252531893801
2010-05-14,0.7444367536599965,0.7715555822885831,0.8128565415024271,0.02092770213507791
2010-05-17,0.7816263023693615,0.7670258510137578,0.8136222044282014,0.02230456452893982
2010-05-18,0.7798148147571908,0.7862507501234859,0.7932707312377287,0.021916534156614577
2010-05-19,0.7701919382173114,0.7718674902203652,0.7797315922341208,0.02050246241936447
2010-05-20,0.7579076451497865,0.7652726233908559,0.8295262097762489,0.020295391498503387
2010-05-21,0.7477693308391566,0.747994080316791,0.852343182185341,0.02057880921745437
2010-05-24,0.800593626532424,0.7510094954957404,0.8308234195297473,0.021069265435944177
2010-05-25,0.8284758433453457,0.7353600693025637,0.8120143344164725,0.024494614843714242
2010-05-26,0.8368441032746526,0.7289046369981355,0.8054894250696963,0.027017633373698686
2010-05-27,0.8250608969773467,0.7159828012941046,0.7902748171778479,0.024965416819461874
2010-05-28,0.8414861636660127,0.7382502019442164,0.7768068557643024,0.02363884240896348
2010-06-01,0.8248771041472888,0.7301312450849534,0.7572838652192823,0.02434770783495619
2010-06-02,0.8250949876119958,0.7571857184464224,0.7426183721719285,0.028564242914139837
2010-06-03,0.81454551947207,0.7416228298683427,0.7662251768456961,0.027537214953091287
2010-06-04,0.798781048887462,0.7258107295491852,0.7471668234241715,0.02563093396326675
2010-06-07,0.844454477236794,0.7302212196437937,0.7387768716628741,0.026704555279428516
2010-06-08,0.8302563361079254,0.7139115791913855,0.721110870901219,0.04117175641677029
2010-06-09,0.8159868639362196,0.7062802449802482,0.7240567763723786,0.035078620360618235
2010-06-10,0.8040212649455638,0.7275011502565202,0.7079937608497936,0.031389010386839014
2010-06-11,0.7953933073018491,0.7214152492462823,0.7015671374882055,0.03516357784453931
2010-06-14,0.7817142791430979,0.7282998786893531,0.7030021427855903,0.0339074902353789
2010-06-15,0.8310395370801897,0.7778084399037539,0.6856407557272872,0.0309778449528755
2010-06-16,0.8185003342904513,0.7638172823574595,0.6825473219162919,0.030502900246151522
2010-06-17,0.8023997859880665,0.7466711730217536,0.666342483822242,0.02955411687906818
2010-06-18,0.7894043588736541,0.731246545494834,0.6605879448688394,0.03398361579125354
2010-06-21,0.7739326135861746,0.715358027672228,0.6453302398142788,0.033377687914318936
2010-06-22,0.7597602335572656,0.7014202369124807,0.6362596957476062,0.18336788194937775
2010-06-23,0.7562004271314285,0.6865878362479522,0.6381662037237957,0.1494234951655486
2010-06-24,0.7414656650963263,0.6855000412837258,0.6519702957437431,0.11651164108581817
2010-06-25,0.7278212798232108,0.6718303266473326,0.6450731305229508,0.15328793279224798
2010-06-28,0.717006100616573,0.6570959403342208,0.6295401918862212,0.1478155397587754
2010-06-29,0.703492903770451,0.6605016673455648,0.6152029039316725,0.12913967080783484
2010-06-30,0.7200530823893493,0.6465670247077907,0.637358113963676,0.1288696088724172
2010-07-01,0.7252929961925444,0.658237729224802,0.6222472750452732,0.1573376329296962
2010-07-02,0.7619098820323658,0.6882164426418712,0.6662104128304919,0.13286620647438535
2010-07-06,0.7675421901909925,0.6764591890160954,0.653068648008757,0.1364794213665074
2010-07-07,0.7600403032893827,0.6615908659774429,0.6382746528401694,0.14131738072367012
2010-07-08,0.749534532776282,0.6471406588674402,0.6311759640289772,0.12674168623699755
2010-07-09,0.7476411879189102,0.6338162401462233,0.6944357169373081,0.12072883476302819
2010-07-12,0.7361890363625244,0.6257938303925275,0.6771873139720883,0.12068330174723325
2010-07-13,0.7290884039193707,0.6215861817748878,0.6605074751419284,0.11258656084746488
2010-07-14,0.7496784467954768,0.6449517894038271,0.6488048449853746,0.1067010892377929
2010-07-15,0.7370625649059539,0.6469231155189452,0.6385826316606762,0.10287407034436023
2010-07-16,0.7526858134648068,0.6441428507445915,0.6922600236861646,0.1044344837805327
2010-07-19,0.7389848148204745,0.6410126813325059,0.7240911246842187,0.09671647213033534
2010-07-20,0.7275629137615948,0.6334308298222279,0.711810406719049,0.09304735199081006
2010-07-21,0.718778277922446,0.6213326839917058,0.7029077759471055,0.08933845173810433
2010-07-22,0.7171578507493037,0.6124199733277514,0.6855733304825615,0.08481579607498727
2010-07-23,0.71493690638623,0.609236320699731,0.6733397607249223,0.08238823860387369
2010-07-26,0.7023997340388064,0.6246904484959235,0.6610622114857172,0.07825844652496011
2010-07-27,0.7081812693466141,0.6168831625223872,0.6455932257959421,0.07467976719075795
2010-07-28,0.6943852864256952,0.606797067896948,0.6522085796508376,0.07144753136936606
2010-07-29,0.6812487302405992,0.6012760801570297,0.6400184278483451,0.06804604350182185
2010-07-30,0.6753100097240728,0.5891807155970141,0.6540817965991518,0.06591134481557237
2010-08-02,0.6622533754098973,0.5983677616792785,0.6485933603861256,0.06432896279171255
2010-08-03,0.6680157720628067,0.630434978176403,0.6327773175821844,0.06042539375505883
2010-08-04,0.6620894614154267,0.6191501520736113,0.6337468769028402,0.05799995296809853
2010-08-05,0.6603635074940781,0.6099617322800394,0.6255895850837646,0.055775572935411806
2010-08-06,0.6475895230476258,0.5979757047688339,0.6211378395079359,0.053690774207184246
2010-08-09,0.6614622145073572,0.6046268826065173,0.6254854305021758,0.053157090997035764
2010-08-10,0.6515100326401628,0.5935308895664974,0.6310773448166472,0.05017097722559237
2010-08-11,0.6749190293028312,0.620259715439195,0.6157967945965387,0.05662980163389669
2010-08-12,0.7248794016392066,0.6173237075255528,0.6167536685985413,0.053471805140255076
2010-08-13,0.7125181936540489,0.6223207550436088,0.6135094745424697,0.07821061222955955
2010-08-16,0.7148877614720311,0.6090494383615964,0.6058407678375733,0.09744874932323204
2010-08-17,0.7092720822947495,0.6096573250064992,0.6341761642669221,0.09332561745707112
2010-08-18,0.6999128202943375,0.6092168481722523,0.620309353720974,0.10530369340227808
2010-08-19,0.6868499113676789,0.5978130829232419,0.607903557731549,0.09318094722496603
2010-08-20,0.6756392510833147,0.5852532814280174,0.5935148849722351,0.08704387189690843
2010-08-23,0.7014935069702389,0.5869785000209637,0.5864146020515868,0.08651717998690223
2010-08-24,0.688854610808156,0.5750844260717917,0.5862273866659,0.1002157355166614
2010-08-25,0.6757167403141818,0.5688920893472399,0.6312405236113912,0.08711312318902671
2010-08-26,0.6635822300169973,0.5572642207695712,0.6243366344448835,0.08277991691589237
2010-08-27,0.658388355460955,0.5656990509353804,0.6093379950965405,0.0822388033726594
2010-08-30,0.6498245742644698,0.5574728352887749,0.6077340663682531,0.07783817362802817
2010-08-31,0.64882600737133,0.5507707942810238,0.6044476905268656,0.07973977035256777
2010-09-01,0.6368898026383518,0.560456261124251,0.6096968489605332,0.07854075808982999
2010-09-02,0.6465696563909169,0.5692839590914429,0.6029145993039265,0.07528515171540089
2010-09-03,0.6343037131872652,0.5675046771223592,0.5954418251799888,0.07278282588183395
2010-09-07,0.6289489344614685,0.5611711603315993,0.5862007324821265,0.07703183487471923
2010-09-08,0.6648784155689749,0.5791452716733422,0.6026166952685429,0.09673168340122691
2010-09-09,0.6520318268334381,0.6247059812300283,0.5886885480253493,0.08112062865075281
2010-09-10,0.6401163776624315,0.6176814418954055,0.5748225363554511,0.10273469544027472
2010-09-13,0.6287557962264495,0.6098011171375488,0.5664621892230522,0.12291965228839595
2010-09-14,0.6627449594364141,0.6058204493632724,0.5766639246207446,0.11691751066883732
2010-09-15,0.6763512061285755,0.6049985377225338,0.5783012282327149,0.14669051193969368
2010-09-16,0.6632986865854492,0.6013784991834078,0.8816181739817279,0.12938165016092668
2010-09-17,0.6590931482404283,0.5899524846517905,0.8588690174945901,0.1418429479494893
2010-09-20,0.6482576561735339,0.578279410073725,0.8366251210460769,0.13112989574802195
2010-09-21,0.6371068266017988,0.573885799091074,0.815073643689821,0.13387719488133235
2010-09-22,0.6316207382232291,0.5621791851200156,0.800651152207329,0.13444490835906547
2010-09-23,0.7202825361789873,0.5650462722697797,0.8232262637144434,0.12302864472542914
2010-09-24,0.7088060179125114,0.5612643328528207,0.8021742472432345,0.11743240632964426
2010-09-27,0.7211684022748635,0.5660008146582827,0.7819728393364461,0.11376100491673904
2010-09-28,0.7070986280802976,0.5548854422922842,0.7623152899545609,0.1315747216466931
2010-09-29,0.7106754687126263,0.5463866727478762,0.7491353789905619,0.1144510424652727
2010-09-30,0.7012747996186158,0.535247914522778,0.7325650700885628,0.10843834934564887
2010-10-01,0.689704070799355,0.5348878133059569,0.7145329176666271,0.10972604900702117
2010-10-04,0.710821186608332,0.539114566120256,0.699634095658804,0.1018077385906398
2010-10-05,0.7033476582735491,0.5286998037928131,0.6822070993070839,0.09673228973471568
2010-10-06,0.7202023636804894,0.5247453988361526,0.6669094033376672,0.09337274962842254
2010-10-07,0.7174322107573573,0.5145025457098936,0.6585333045757851,0.08887750984147015
2010-10-08,0.7034540765686129,0.5054208406294554,0.6543598079776735,0.08462580569123361
2010-10-12,0.6897631697589864,0.4961420853379618,0.6527002765902395,0.14271886325771727
2010-10-13,0.6850729200543271,0.5244128045923937,0.6377473387744899,0.11009934567659758
2010-10-14,0.6919589174683931,0.5171152575297248,0.6224409130468721,0.11399611104198538
2010-10-15,0.6932625131951006,0.540945464948376,0.6163102855956207,0.1411872833855946
2010-10-18,0.6864195153105275,0.5315990956628929,0.602581458946695,0.13750765780622895
2010-10-19,0.6736812566845295,0.5431903874076515,0.5900962857003468,0.12108564832941789
2010-10-20,0.694121808618847,0.574057521187842,0.5878414153440416,0.1193115406750794
2010-10-21,0.701967254585145,0.5825751031518537,0.5882965267452277,0.12446645805291283
2010-10-22,0.6891123674522145,0.586366655612709,0.5743801348153048,0.11231283937767299
2010-10-25,0.682685192597747,0.5823404788833494,0.5671780343597814,0.1175095111211634
2010-10-26,0.6792191882017417,0.5775125335301108,0.6045864610430938,0.109198536248663
2010-10-27,0.6847999812954109,0.5867322412887216,0.6171759659831605,0.10581314388451386
2010-10-28,0.6822583683400998,0.5861263774224837,0.6064190151790232,0.152256765939773
2010-10-29,0.6979835023710628,0.610779749706049,0.6123099395597831,0.1309695494693106
2010-11-01,0.686197240748991,0.6049071792521958,0.6147113522948873,0.14893008877630767
2010-11-02,0.6729260800211802,0.5931696411103237,0.6017221950976445,0.17267563990113016
2010-11-03,0.6876336498646769,0.5829682419243337,0.5884189111983404,0.15608624769210772
2010-11-04,0.674490652747955,0.5775504526679183,0.5974020649141344,0.14305404956046466
2010-11-05,0.7226182104639761,0.6192221157750104,0.6244068500563558,0.16931233042763502
2010-11-08,0.7564847337816548,0.6129125553077246,0.6412530111679647,0.15396339583415602
2010-11-09,0.7564459649177598,0.6047114166402648,0.6286011599394858,0.20211248041322874
2010-11-10,0.7467922505057336,0.6052195675239599,0.6133900392411733,0.2737131056451672
2010-11-12,0.7576473409026468,0.5929701716864707,0.704628498942601,0.22218124688980617
2010-11-15,0.7438940617542932,0.5940587175999399,0.6875900852821034,0.20361975973184906
2010-11-16,0.739506334476853,0.5977316323856756,0.6812319461897992,0.21507677460982444
2010-11-17,0.7387797986376655,0.629626889845055,0.6775390047107968,0.198776216166931
2010-11-18,0.726396709439159,0.6209962111557381,0.6647931758050664,0.18620312546144308
2010-11-19,0.7179451946750319,0.6137885058152797,0.660805296366876,0.1879204047044719
